0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-0.6500563,0.75638264,0.94397104,-0.5636902,0.7154974,0.8992989,-0.7245783,0.7874004,0.9000631,-0.6535197,0.75420976,0.9888997,-0.5148462,0.62947357,0.45717126,-0.91617525,0.76023865,0.5270196,-0.66262573,0.7115513,1.0485327,-0.4577553,0.69928217,0.06267315,-0.999172,0.84295213,0.12779427,-0.6633224,0.7284083,1.099587,-0.5599009,0.58450675,-0.0019769669,-1.0041218,0.7116487,0.059029758,-0.65115374,0.72177964,1.5092546,-0.56929815,0.69034725,1.2826437,-0.7531203,0.7746844,1.2961707,-0.65746105,0.62246746,1.6218531,-0.45611808,0.6260319,1.2545063,-0.8960046,0.8126639,1.2965338,-0.45945284,0.59814787,0.98564386,-0.85400265,0.9100516,1.0257845,-0.5765099,0.4961739,0.8631265,-0.91223145,0.87837774,0.80768394,-0.6239193,0.45770454,0.825981,-0.9287331,0.87472725,0.73375607
-0.6681868,0.7591863,0.9427811,-0.577146,0.72953063,0.8985269,-0.7458033,0.7806222,0.89851236,-0.67156893,0.7565548,0.9876914,-0.5115179,0.6351743,0.46028894,-0.92940605,0.74298173,0.5223716,-0.67537624,0.71237046,1.0467846,-0.45120987,0.7078647,0.06679124,-1.0191679,0.8238475,0.12423283,-0.678306,0.7287365,1.0979192,-0.5460841,0.58858836,-0.0007276535,-1.0032094,0.6942773,0.053872705,-0.6693237,0.7224131,1.507674,-0.58248544,0.7004074,1.2818073,-0.7743362,0.7647346,1.2937064,-0.6671693,0.62264895,1.6200287,-0.46322897,0.6476611,1.2547216,-0.92036694,0.7878236,1.2930543,-0.45723104,0.6196777,0.9859158,-0.88751,0.88974965,1.0227115,-0.5563226,0.5064315,0.8575891,-0.9422935,0.8540666,0.8043376,-0.59736764,0.46360034,0.8177378,-0.95775473,0.8493326,0.7302464
-0.6867374,0.76220506,0.941739,-0.5926763,0.74330556,0.89790267,-0.7661127,0.77452767,0.8971155,-0.6899952,0.7591827,0.98663396,-0.5098146,0.64284647,0.4639619,-0.9397846,0.72848713,0.5172117,-0.6887698,0.7141171,1.045169,-0.4470383,0.7200727,0.07171631,-1.0312455,0.81089723,0.119776964,-0.69368076,0.7297699,1.0963749,-0.5317161,0.59505856,0.0010913014,-0.9997531,0.6846068,0.048695207,-0.68742603,0.72284377,1.5061706,-0.59697664,0.71060073,1.2809821,-0.79444873,0.75511545,1.2914486,-0.67696035,0.62345994,1.6183956,-0.47300285,0.6696027,1.2547607,-0.9420473,0.76357305,1.2901788,-0.45726722,0.6427574,0.98623264,-0.9187025,0.8681998,1.019879,-0.53547686,0.5210663,0.85137683,-0.9699967,0.82790333,0.80146015,-0.56888217,0.47499722,0.8081442,-0.9846781,0.82182443,0.7273085
-0.70543456,0.7655475,0.94082004,-0.6097145,0.7566651,0.89740247,-0.7854672,0.7694785,0.8958438,-0.7085552,0.7621765,0.9856999,-0.50980484,0.6520269,0.46806398,-0.9477531,0.7172356,0.511731,-0.7026777,0.7167281,1.0436537,-0.4458847,0.7359326,0.077378154,-1.0373015,0.80337065,0.114650846,-0.7093207,0.73148924,1.094929,-0.51662177,0.60436547,0.0033977032,-0.9956939,0.6797743,0.04403633,-0.70529723,0.72298884,1.5047231,-0.61251354,0.72074187,1.2801635,-0.8134279,0.74594456,1.2893591,-0.68691474,0.6246733,1.6168714,-0.48513514,0.69148743,1.254535,-0.96114904,0.74006134,1.2878276,-0.4597205,0.667176,0.9865075,-0.94749874,0.8460611,1.0173994,-0.5151726,0.54034233,0.8452636,-0.9948839,0.80054104,0.79912376,-0.5398039,0.4922091,0.7985322,-1.0089531,0.7927789,0.7250105
-0.7239851,0.76931846,0.93998045,-0.6276773,0.76965034,0.8969569,-0.80384344,0.7656607,0.8946726,-0.7269539,0.7656105,0.984844,-0.5110901,0.66201663,0.47259265,-0.9538928,0.7092646,0.506197,-0.71682286,0.7201245,1.0421776,-0.44830257,0.75509703,0.08380592,-1.038872,0.7997159,0.10907233,-0.72496814,0.73385644,1.0935221,-0.50050294,0.61716413,0.006111741,-0.9918855,0.67717594,0.04000783,-0.7226809,0.7228509,1.5032699,-0.6287141,0.73068595,1.2793286,-0.83114344,0.73735744,1.2873387,-0.6969776,0.6261549,1.6153874,-0.4991704,0.7129433,1.2540002,-0.97764975,0.7175573,1.2858038,-0.46454084,0.6926615,0.98667055,-0.97383016,0.82395375,1.0152138,-0.49665397,0.5642267,0.8397529,-1.0167531,0.7727951,0.7972641,-0.5117589,0.5152831,0.78991616,-1.030218,0.7630352,0.7232749
-0.7420688,0.7735129,0.93919855,-0.6460093,0.78229,0.8965155,-0.8211559,0.7630335,0.893603,-0.7448553,0.7694681,0.9840447,-0.51307714,0.672276,0.4776018,-0.95878327,0.7040082,0.50094116,-0.7308337,0.72418785,1.0407178,-0.45505616,0.7769817,0.09103787,-1.0373225,0.7981366,0.103345454,-0.74027866,0.7367887,1.0921298,-0.48336166,0.6344987,0.009281158,-0.9885145,0.6750721,0.03651303,-0.73926055,0.7224945,1.5017812,-0.64511186,0.7403146,1.2784892,-0.84740406,0.72947073,1.285316,-0.70698225,0.62784505,1.613945,-0.51451474,0.73362184,1.2532406,-0.9914981,0.69640434,1.2839003,-0.47150826,0.71884096,0.98676795,-0.9975494,0.80237997,1.013186,-0.4810226,0.5922683,0.8351092,-1.0355927,0.7454522,0.79576087,-0.4864682,0.5438171,0.78285825,-1.0483055,0.7334831,0.7219633
-0.75932705,0.7779553,0.93850446,-0.6641597,0.794428,0.8960999,-0.8372197,0.7613504,0.8926727,-0.76189613,0.7735911,0.98333365,-0.51531214,0.6828361,0.48299664,-0.96284103,0.70047295,0.4962867,-0.74432075,0.7287333,1.0393482,-0.46729276,0.800774,0.09887922,-1.0340022,0.7971499,0.09791428,-0.7548844,0.7401306,1.0908234,-0.46622184,0.6578356,0.01312238,-0.98547554,0.67271805,0.033450663,-0.7547321,0.7220442,1.5003262,-0.6612284,0.74952316,1.2777439,-0.86202055,0.72236264,1.283324,-0.7167063,0.62972426,1.61263,-0.53051484,0.7532369,1.2524838,-1.0027127,0.67694885,1.2819916,-0.48030308,0.7452568,0.98698276,-1.0184056,0.7817154,1.0111939,-0.46909654,0.623623,0.8314475,-1.0514593,0.71916723,0.79449844,-0.46546194,0.576897,0.7774957,-1.0631874,0.7049079,0.7209452
-0.7753795,0.78232384,0.93797904,-0.68156433,0.8057119,0.89581233,-0.851778,0.7602366,0.89194685,-0.777717,0.7776911,0.9827939,-0.5177306,0.6945102,0.48831335,-0.9662161,0.6976221,0.49245715,-0.7569426,0.7334955,1.038237,-0.4860994,0.8252992,0.10666537,-1.0301526,0.7959105,0.093254924,-0.76844984,0.7436527,1.0897694,-0.4518155,0.6884524,0.017871618,-0.9826019,0.67008984,0.030790806,-0.7688862,0.7217072,1.4990832,-0.67664325,0.75821954,1.2772748,-0.87486994,0.71609426,1.281513,-0.72592735,0.6318127,1.611576,-0.5465583,0.7715933,1.2520368,-1.0114503,0.6595056,1.2800899,-0.49055955,0.7714615,0.9875754,-1.0361162,0.7622639,1.0091913,-0.46136168,0.6572217,0.82880414,-1.0643798,0.6944604,0.79340065,-0.4498238,0.6132344,0.7736741,-1.0749098,0.67794335,0.72013897
-0.7898798,0.7862603,0.93770367,-0.6976955,0.8157624,0.8957753,-0.8645758,0.7592993,0.89147437,-0.7920089,0.7814302,0.9825081,-0.5207949,0.7086521,0.49266708,-0.96880925,0.69472307,0.48951176,-0.76843363,0.7381575,1.0375575,-0.5114804,0.8492712,0.113324404,-1.0266418,0.79418314,0.08966935,-0.78070855,0.7470982,1.0891382,-0.44418097,0.72611225,0.02338326,-0.97976977,0.66745865,0.028533697,-0.7816462,0.72175837,1.498255,-0.69103134,0.7663386,1.277252,-0.88593227,0.71073294,1.2800723,-0.7344614,0.6341972,1.6108949,-0.5621418,0.7886,1.2521559,-1.018019,0.6443359,1.2783318,-0.501914,0.7971374,0.9887638,-1.0504963,0.74431443,1.0072169,-0.45798427,0.69199204,0.8271278,-1.074314,0.6717591,0.79243755,-0.44006848,0.6514534,0.7710656,-1.0835423,0.6530952,0.71951663
-0.8026945,0.789355,0.93816763,-0.7120703,0.823743,0.896562,-0.8754783,0.7579418,0.8916998,-0.80481404,0.7846909,0.9829901,-0.5251988,0.72700286,0.49533498,-0.9708562,0.6920866,0.48775086,-0.7789096,0.74202025,1.0374597,-0.5422472,0.8721467,0.11797047,-1.0237517,0.79256016,0.0874784,-0.7917873,0.7498567,1.089073,-0.44624418,0.7685219,0.029471457,-0.9769274,0.6656168,0.026761651,-0.79246205,0.72248435,1.4980594,-0.7040301,0.7735713,1.277581,-0.8952058,0.70623183,1.2794721,-0.7420875,0.6367495,1.6107228,-0.5769728,0.8051608,1.2531588,-1.0236061,0.6329542,1.2779686,-0.5137677,0.8225387,0.9909016,-1.0610464,0.7289351,1.0060503,-0.4586978,0.7269644,0.82675403,-1.0817595,0.6518237,0.7925404,-0.43588987,0.69077706,0.7695036,-1.0882454,0.63178134,0.71968985
-0.8133962,0.7919002,0.9383052,-0.72456473,0.83102596,0.8970201,-0.88419276,0.75656104,0.8915876,-0.81545615,0.7872002,0.9831267,-0.5322365,0.74903595,0.495087,-0.9714396,0.68865997,0.48614213,-0.7875661,0.7456738,1.0375,-0.57553303,0.8944261,0.1199224,-1.0213832,0.7901192,0.085739136,-0.80111724,0.75265574,1.0890635,-0.45856917,0.81277,0.03367567,-0.9740551,0.6632856,0.025183618,-0.80222756,0.72404754,1.4979644,-0.71572685,0.78065807,1.2780696,-0.90285295,0.7027507,1.2788255,-0.7489429,0.63999367,1.6105556,-0.59081626,0.8203368,1.2543876,-1.0275571,0.6233435,1.2774642,-0.5265864,0.8471704,0.99317855,-1.0687245,0.7159862,1.0049273,-0.46365383,0.7618258,0.8262434,-1.0857642,0.6349654,0.79254323,-0.43755963,0.72991085,0.7678665,-1.0904002,0.6133119,0.72001326
-0.8222243,0.7936694,0.9385065,-0.73530674,0.83721554,0.89757514,-0.89097786,0.75484264,0.8915068,-0.8242201,0.7888551,0.98331875,-0.542593,0.7739837,0.4924507,-0.97053874,0.684756,0.48485395,-0.7946653,0.7487955,1.0379127,-0.6102588,0.9166946,0.11987001,-1.0192257,0.78736645,0.08458966,-0.80879277,0.75512433,1.0894058,-0.47938943,0.8566503,0.035878003,-0.9708986,0.66096985,0.023909867,-0.8109246,0.726261,1.4982848,-0.7260135,0.7871945,1.2789264,-0.9090714,0.7001543,1.2785428,-0.755036,0.64434874,1.6111915,-0.60342515,0.8339002,1.2559358,-1.0302128,0.61541146,1.2771659,-0.5399415,0.87029004,0.9957026,-1.0740238,0.70425296,1.0037769,-0.4718946,0.79530406,0.8258254,-1.0867847,0.6202456,0.7922548,-0.44412282,0.7674112,0.766176,-1.0903373,0.5972143,0.72008896
-0.82929754,0.7949303,0.93873054,-0.744419,0.8426386,0.89816135,-0.895961,0.7529422,0.89143866,-0.8312127,0.7899551,0.98352873,-0.5563469,0.8012588,0.48806474,-0.968554,0.6810974,0.4837903,-0.8003174,0.75144535,1.0384946,-0.6449094,0.9389456,0.1179831,-1.0168492,0.7845726,0.083701134,-0.81503755,0.7572782,1.08988,-0.5054515,0.8987008,0.036015928,-0.96740615,0.65869343,0.022844791,-0.8183736,0.7293805,1.4988179,-0.7349122,0.7934611,1.2798003,-0.9139315,0.69839835,1.2785689,-0.76035506,0.6498749,1.6123688,-0.6148786,0.8466667,1.2574623,-1.0319048,0.6092956,1.2773548,-0.5536634,0.89188325,0.99807096,-1.076956,0.69479305,1.0031025,-0.4830047,0.82698184,0.82513535,-1.0851471,0.6084857,0.7922812,-0.4547052,0.8029251,0.7640801,-1.0875187,0.5844853,0.7203833
-0.83480006,0.79600424,0.93891865,-0.75208,0.8476162,0.8986705,-0.8993898,0.751169,0.8913633,-0.83658636,0.79082626,0.9836992,-0.57328486,0.82995784,0.482758,-0.96585524,0.67801964,0.4829026,-0.8046303,0.75388837,1.0391353,-0.67767644,0.9605402,0.11423099,-1.0143619,0.781963,0.08296037,-0.81993484,0.75931853,1.0903941,-0.53339255,0.93733525,0.034040928,-0.96378344,0.6566141,0.021942794,-0.824513,0.7332206,1.4994388,-0.74245566,0.79962265,1.2805822,-0.91744685,0.69734234,1.2788104,-0.764833,0.65644693,1.6140041,-0.6251541,0.8588186,1.2588087,-1.0324455,0.60442865,1.2778935,-0.56785905,0.91164845,0.9999614,-1.0778978,0.68739414,1.0029308,-0.49659836,0.85639155,0.8239496,-1.0811869,0.59960127,0.79258984,-0.46865588,0.83589476,0.7614481,-1.0822089,0.5750741,0.72083795
-0.8389426,0.7972315,0.9390866,-0.7584312,0.8523989,0.89907676,-0.90155804,0.749879,0.8913312,-0.8405436,0.79183865,0.9838488,-0.59292686,0.85917366,0.47738358,-0.96280533,0.67568636,0.4822434,-0.80777496,0.7564236,1.0398018,-0.7066641,0.98059046,0.10848904,-1.0120319,0.77966213,0.08239758,-0.8236102,0.76149166,1.0909363,-0.5598512,0.9705522,0.030182064,-0.9602542,0.6548763,0.021232009,-0.82938296,0.73757106,1.5000991,-0.748755,0.8058211,1.2812796,-0.9196872,0.69689804,1.2792106,-0.7684823,0.66380376,1.6159897,-0.6343243,0.8705289,1.2599154,-1.0317796,0.6004954,1.2786477,-0.58256733,0.9293786,1.0012,-1.077268,0.68165565,1.0031525,-0.512276,0.8832144,0.822204,-1.0754843,0.5933014,0.7930286,-0.48529047,0.86591524,0.7583302,-1.0749564,0.5686681,0.7213077
-0.8419338,0.7989157,0.9392974,-0.76356685,0.85718036,0.8994205,-0.9027589,0.74939686,0.8914254,-0.84330684,0.79333085,0.9840436,-0.6145539,0.8878997,0.47267216,-0.95968586,0.67409575,0.4819163,-0.8099628,0.7593149,1.0405223,-0.73041093,0.9982656,0.10097617,-1.010139,0.7776476,0.082113385,-0.8262415,0.7640297,1.0915512,-0.58198124,0.9966281,0.025129616,-0.9569711,0.65352917,0.020782888,-0.833116,0.7422795,1.500818,-0.75396997,0.8121559,1.281971,-0.9208118,0.6970679,1.279761,-0.77142394,0.67170745,1.6182692,-0.6425237,0.8819361,1.2607963,-1.0299963,0.59738255,1.2794675,-0.5976746,0.9449538,1.0017731,-1.0753766,0.6771852,1.0035583,-0.5295897,0.9072098,0.81997275,-1.0686643,0.58916724,0.7933929,-0.50391376,0.8926552,0.7548864,-1.0664252,0.56480515,0.72161245
-0.84399617,0.80128056,0.93963,-0.76759934,0.8621163,0.8997695,-0.90328294,0.749951,0.8917354,-0.8451169,0.795551,0.9843649,-0.637184,0.91498554,0.46911958,-0.9567419,0.67322195,0.48202395,-0.81142986,0.7627442,1.0413532,-0.7482866,1.0129018,0.0925163,-1.0088857,0.77583665,0.082196355,-0.8280549,0.7671005,1.0923022,-0.5981911,1.0149436,0.020032287,-0.95403063,0.65255785,0.020658374,-0.83592474,0.74726653,1.5016484,-0.7582898,0.81867397,1.2827542,-0.92107415,0.6979162,1.2804811,-0.7738512,0.68000853,1.6208304,-0.6498978,0.89309037,1.2615106,-1.0273,0.5950838,1.2802451,-0.61290634,0.9583915,1.0018126,-1.0724553,0.67371774,1.0039637,-0.5480327,0.9281982,0.81744516,-1.0612178,0.5867973,0.7935349,-0.5238377,0.9158675,0.75134003,-1.0572243,0.5629984,0.7216417
-0.84538496,0.80441505,0.9401551,-0.7707093,0.86728776,0.9001942,-0.90342325,0.75161225,0.8923329,-0.8462442,0.7985978,0.9848845,-0.65956676,0.93923163,0.4669113,-0.9542669,0.673143,0.48261824,-0.8124244,0.76677,1.0423473,-0.76057625,1.0240936,0.0843451,-1.0083308,0.7741811,0.082644224,-0.8293091,0.7707593,1.093241,-0.60851014,1.026263,0.016095877,-0.95151544,0.651917,0.02086103,-0.8380919,0.752491,1.5026414,-0.7619368,0.82536244,1.28371,-0.9207952,0.69948566,1.2813916,-0.77597165,0.68863,1.6236537,-0.65659106,0.9039409,1.262132,-1.0239651,0.5935883,1.2809432,-0.6278693,0.96984166,1.0015408,-1.0687484,0.67113733,1.0042949,-0.56702507,0.9460666,0.8148746,-1.053466,0.5858863,0.79343843,-0.54438215,0.93541867,0.74793243,-1.0478153,0.5628208,0.7214174
-0.84636766,0.8082245,0.94090635,-0.77312154,0.8726324,0.90074486,-0.90345526,0.7542583,0.8932388,-0.8469705,0.8023745,0.9856357,-0.68036413,0.9596883,0.46591157,-0.9526642,0.67407876,0.4836557,-0.8131765,0.771292,1.0435201,-0.76830715,1.0318642,0.07755852,-1.0083716,0.7727287,0.0833112,-0.8302529,0.77491343,1.0943773,-0.6142298,1.0323821,0.013945222,-0.949529,0.65154564,0.021296263,-0.8399221,0.7579035,1.5038118,-0.76514804,0.8321426,1.284864,-0.9202909,0.7017149,1.2824874,-0.7779479,0.6975107,1.6266656,-0.6627329,0.91435647,1.2627302,-1.0202482,0.59278256,1.2815919,-0.6421528,0.97952867,1.0011873,-1.0645468,0.6693859,1.0046023,-0.58594537,0.96076214,0.81250757,-1.0455757,0.58620226,0.7932205,-0.56489515,0.9512865,0.74487305,-1.0384607,0.5639205,0.72108275
-0.8471766,0.8124493,0.9418548,-0.7750429,0.8779348,0.90142363,-0.9036055,0.75761056,0.89439917,-0.8475413,0.8066095,0.98658806,-0.69852376,0.9760085,0.46577576,-0.9524169,0.6763114,0.48498923,-0.8138627,0.7760657,1.0448253,-0.7728532,1.036727,0.07264757,-1.0087957,0.77161944,0.08392978,-0.8310825,0.77934337,1.0956576,-0.61707807,1.0353786,0.01332593,-0.94818497,0.6513726,0.021795273,-0.84169173,0.7634528,1.5051141,-0.7681452,0.838894,1.2861611,-0.9198105,0.7044395,1.283719,-0.7798954,0.70659304,1.6297307,-0.6684388,0.9241959,1.2633547,-1.0163503,0.59247303,1.2822776,-0.65546215,0.98770654,1.0009167,-1.0601723,0.6683818,1.005021,-0.60422003,0.9722982,0.8105266,-1.0376128,0.5875589,0.7930765,-0.584803,0.96353734,0.7423096,-1.0292344,0.56604564,0.72084117
-0.8479722,0.8167587,0.94290966,-0.7766258,0.8829116,0.9021691,-0.9040292,0.76132977,0.8956996,-0.84812176,0.81095433,0.9876488,-0.71353716,0.9885413,0.46613604,-0.9539528,0.6800311,0.4864237,-0.81459045,0.7807833,1.0461648,-0.77544945,1.0395088,0.06948686,-1.0093901,0.7710157,0.08423048,-0.83192956,0.7837831,1.0969735,-0.6184807,1.0368924,0.013444781,-0.9475615,0.6513343,0.02220422,-0.8436337,0.7691393,1.5064466,-0.77111113,0.84550726,1.2874734,-0.9195306,0.70747876,1.2850002,-0.7819497,0.71586657,1.6326932,-0.67383444,0.9333997,1.2640197,-1.0124803,0.5925209,1.2831151,-0.6677149,0.99464786,1.0007957,-1.0559518,0.66801393,1.0056899,-0.62142843,0.98077375,0.8090234,-1.029631,0.58983517,0.79318815,-0.60366577,0.972304,0.7403205,-1.0201217,0.5690954,0.7208667
-0.84882766,0.82086176,0.94395024,-0.77796954,0.88733196,0.9028753,-0.9047863,0.765108,0.89700675,-0.84877723,0.81509936,0.988695,-0.7253821,0.99807703,0.46671847,-0.9574701,0.6852002,0.4878029,-0.8153962,0.7851768,1.0474241,-0.7768985,1.0410649,0.06764519,-1.0100509,0.77100086,0.08408964,-0.8328624,0.7880084,1.098199,-0.6192512,1.0378375,0.013574064,-0.94765776,0.65140265,0.02246952,-0.8459311,0.7750312,1.5076871,-0.774168,0.8519171,1.2886448,-0.91957456,0.710717,1.2862346,-0.7843184,0.7253815,1.6354364,-0.6790615,0.9420228,1.2646945,-1.0089267,0.59294385,1.2841924,-0.6790297,1.0006262,1.000798,-1.0521605,0.66818,1.0066602,-0.6373584,0.98638535,0.807997,-1.0217317,0.5930017,0.793625,-0.62120163,0.97778165,0.7389154,-1.0111288,0.5731263,0.72121286
-0.84973025,0.8245799,0.9448643,-0.77913016,0.89110655,0.9034379,-0.90581715,0.76871943,0.89820164,-0.8494831,0.81885266,0.9896129,-0.7343234,1.005436,0.46733716,-0.96279967,0.6914976,0.48905817,-0.81624794,0.7890943,1.0485079,-0.7775926,1.0420288,0.06665009,-1.0107913,0.771479,0.08358228,-0.8338835,0.7918948,1.099226,-0.6196748,1.0385157,0.013392329,-0.9483594,0.65155435,0.022639692,-0.8486859,0.7812128,1.5087211,-0.77734745,0.858099,1.2895405,-0.92001003,0.7141239,1.2873329,-0.78724,0.73519444,1.6379025,-0.68422455,0.9501778,1.2653017,-1.006029,0.59389126,1.2855043,-0.6896006,1.0058566,1.0008276,-1.0489297,0.66883636,1.0078418,-0.6519771,0.9894227,0.80736965,-1.0140427,0.5971144,0.7942989,-0.6372642,0.9802495,0.73803914,-1.0023286,0.5782772,0.7217806
-0.8506062,0.82786995,0.9455774,-0.7801327,0.8943144,0.903805,-0.9069515,0.7720387,0.8991918,-0.8501639,0.82216275,0.99032706,-0.74078816,1.0111858,0.46785113,-0.9693785,0.6984044,0.49018148,-0.8170658,0.792526,1.0493604,-0.7777394,1.0427233,0.06610322,-1.0116533,0.77219236,0.082898974,-0.8349353,0.79542947,1.0999907,-0.61979073,1.0389299,0.01295644,-0.9494405,0.65174246,0.022773743,-0.8518668,0.7876841,1.5094696,-0.78057384,0.8640367,1.2900877,-0.9208244,0.7177061,1.2882259,-0.79085475,0.74526215,1.6400799,-0.68930876,0.9579304,1.2657449,-1.00404,0.59550977,1.2869265,-0.6995336,1.0104364,1.0007652,-1.0461863,0.6700376,1.0090362,-0.6653334,0.99029934,0.8070221,-1.0066693,0.60227174,0.7950084,-0.651788,0.98016226,0.737588,-0.9938575,0.5846487,0.7223706
-0.85137075,0.83080155,0.94606876,-0.7809899,0.8971615,0.9040068,-0.9079721,0.77503693,0.89991546,-0.8507518,0.8250944,0.99081635,-0.7453057,1.0155994,0.4681607,-0.9763734,0.7053798,0.4911639,-0.8177691,0.79557943,1.0499752,-0.7775496,1.0432191,0.065719545,-1.012604,0.77285147,0.082206905,-0.8359324,0.79868674,1.1004887,-0.6196366,1.0390534,0.012494683,-0.9506206,0.6519058,0.022844732,-0.85529554,0.7943017,1.5099096,-0.7836903,0.86969537,1.2902977,-0.92192036,0.72144973,1.2888788,-0.7951004,0.7553816,1.6419811,-0.694144,0.96522945,1.2659541,-1.0029992,0.5978199,1.2882577,-0.708739,1.0143554,1.0005312,-1.0437006,0.671932,1.010041,-0.67742664,0.9896265,0.80683154,-0.99971396,0.60852534,0.7955497,-0.6647149,0.97828007,0.7374269,-0.9859293,0.5921834,0.7227906
-0.85198575,0.8334997,0.94636905,-0.7817302,0.8998876,0.9041421,-0.908713,0.77775407,0.9003475,-0.85123944,0.8277694,0.99111176,-0.7484211,1.0188031,0.4682381,-0.9829239,0.7120126,0.49196115,-0.81832916,0.7984141,1.0503902,-0.7772613,1.0434885,0.06534821,-1.0135106,0.77328515,0.08156985,-0.8368125,0.80177414,1.1007713,-0.61932737,1.0389583,0.0122154355,-0.9516561,0.65201753,0.022732377,-0.8587086,0.80080116,1.5100868,-0.7865281,0.87501365,1.2902611,-0.92315805,0.7252884,1.2893043,-0.7997228,0.76521707,1.6436367,-0.6984646,0.97191894,1.2659284,-1.0027294,0.6006815,1.2893062,-0.7169285,1.017594,1.0001304,-1.041238,0.67467344,1.0107455,-0.68809676,0.9882543,0.80668926,-0.9933694,0.6157407,0.7958101,-0.6759281,0.975705,0.73739445,-0.97887766,0.6005678,0.72293526
-0.8524935,0.83608204,0.946539,-0.78242284,0.90267277,0.9043242,-0.90913576,0.78025997,0.90050536,-0.85169584,0.8303046,0.9912747,-0.75056934,1.0209507,0.46813804,-0.98839045,0.7180501,0.49251372,-0.8187939,0.8011693,1.0506662,-0.77705234,1.0435433,0.06496364,-1.0142082,0.77349913,0.08096826,-0.83757585,0.8047778,1.1009195,-0.6189988,1.0388038,0.012205839,-0.9524101,0.65211284,0.022316635,-0.86186016,0.80688626,1.510096,-0.7889802,0.87991774,1.2901056,-0.9244191,0.72911215,1.2895548,-0.8043888,0.7743995,1.6450877,-0.7020385,0.9778234,1.2657428,-1.002965,0.60385686,1.2899632,-0.7237059,1.020247,0.9996481,-1.0387334,0.67827535,1.0111511,-0.6969911,0.9871748,0.80650544,-0.9879917,0.62346834,0.79578364,-0.6852227,0.973688,0.7373177,-0.9731623,0.609198,0.72279453
-0.8530025,0.8386064,0.9466433,-0.78317225,0.9055696,0.90461975,-0.9093394,0.7826058,0.9004522,-0.85223633,0.83276415,0.99137115,-0.7519837,1.0222876,0.4679655,-0.99248636,0.7233182,0.49280015,-0.81926745,0.8039081,1.0508618,-0.776964,1.0434786,0.064619064,-1.0145983,0.77361417,0.08037776,-0.83828694,0.80772233,1.1010104,-0.6187258,1.0387483,0.012417197,-0.95286405,0.6522586,0.021595478,-0.8646067,0.81231356,1.5100408,-0.79103625,0.88433397,1.2899469,-0.9256508,0.7327913,1.2896986,-0.8088174,0.78261983,1.6463747,-0.7047868,0.9828346,1.2655221,-1.0035113,0.6071093,1.2902286,-0.7286974,1.0225679,0.9992043,-1.0363846,0.68248177,1.0113163,-0.7036296,0.9872647,0.8062358,-0.98406,0.63092065,0.7955263,-0.6923114,0.973233,0.7370813,-0.96926796,0.6172446,0.7224159
-0.85363024,0.84104747,0.94673264,-0.7840717,0.9084852,0.9050185,-0.90949935,0.78478736,0.90028936,-0.8529621,0.835141,0.99145365,-0.7527101,1.0230943,0.46781856,-0.9952522,0.7276436,0.49287105,-0.8198588,0.8065998,1.0510215,-0.77691203,1.0434222,0.06438035,-1.0147024,0.7737543,0.07982588,-0.8390389,0.8105607,1.1010975,-0.61849636,1.0388646,0.012703657,-0.95308423,0.6524968,0.020720303,-0.86692864,0.81693035,1.51,-0.792765,0.8881937,1.2898587,-0.92686665,0.73619676,1.2897946,-0.81284565,0.7896732,1.6475251,-0.7068149,0.986948,1.2654035,-1.0043294,0.6102687,1.290188,-0.73166424,1.0248861,0.9989098,-1.0346048,0.686758,1.0112857,-0.7075311,0.98898685,0.8059321,-0.9820201,0.6371114,0.7951104,-0.6968523,0.97472703,0.7367226,-0.9675195,0.62381995,0.7218708
