0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0.44730112,-0.058563814,0.58575726,0.4633351,-0.15461726,0.54522383,0.40373373,0.01122348,0.54482853,0.45818436,-0.051924422,0.62903285,0.23114023,-0.5384068,0.48155358,-0.013930142,0.026379213,0.50082994,0.41063863,-0.0758266,0.6802856,0.27909818,-0.43916947,0.09217793,0.115529746,0.018131092,0.10550344,0.41805768,-0.06337774,0.7320655,0.21226746,-0.5828428,0.040424824,-0.018584698,-0.0037444383,0.046102762,0.42237478,-0.038516596,1.14119,0.4589944,-0.13883157,0.9229316,0.38608238,0.05025591,0.9189218,0.3898993,-0.067776054,1.2849619,0.46378902,-0.26628268,0.8845764,0.27042067,0.14118168,0.90431476,0.45038164,-0.2973647,0.61637896,0.27974308,0.12171264,0.6143358,0.28588176,-0.24323098,0.5208756,0.19049306,-0.07130949,0.5322469,0.23087174,-0.22160085,0.48070884,0.18503213,-0.12918551,0.48354876
0.4473588,-0.05862327,0.58576256,0.46339273,-0.15467109,0.5452158,0.4037873,0.011168227,0.5448454,0.4582444,-0.051989213,0.62903833,0.23123226,-0.5384796,0.48153535,-0.013872653,0.026427671,0.50084615,0.41069332,-0.07589607,0.68028396,0.2791139,-0.4391929,0.09216285,0.11555004,0.018148586,0.10550812,0.4181096,-0.06345074,0.7320651,0.21227625,-0.5828614,0.040405273,-0.018566132,-0.0037334412,0.04611373,0.4223687,-0.038632914,1.1411929,0.4590496,-0.1389112,0.9229279,0.38607216,0.050151303,0.91893005,0.3898309,-0.06795943,1.284937,0.4638831,-0.2663566,0.8845584,0.27036405,0.1410226,0.90435123,0.4504737,-0.29740632,0.6163573,0.2796362,0.1217283,0.614359,0.28591806,-0.24333908,0.5209124,0.19056925,-0.071343765,0.5321887,0.23085816,-0.22175683,0.48078823,0.18511558,-0.12925337,0.4835297
0.44739562,-0.058681056,0.5857578,0.46342614,-0.15472277,0.5451952,0.40382174,0.011116996,0.5448544,0.45828432,-0.05205369,0.62903386,0.23129605,-0.5385504,0.48151815,-0.013834178,0.026499465,0.50085926,0.41073135,-0.0759618,0.68027717,0.2791211,-0.43921596,0.09215087,0.11556178,0.018166766,0.1055136,0.4181508,-0.06351589,0.7320577,0.21227932,-0.58288085,0.040388525,-0.018557161,-0.0037164092,0.04612589,0.42238763,-0.038718954,1.141187,0.45909792,-0.13897829,0.9229182,0.3860826,0.05006977,0.9189273,0.38980716,-0.06808807,1.2849127,0.46395382,-0.26642573,0.88455844,0.27034616,0.1409094,0.9043764,0.45053437,-0.29746097,0.61635625,0.27958342,0.12172038,0.61437607,0.28595662,-0.24341582,0.5209369,0.19066516,-0.07138623,0.53212583,0.2308441,-0.22187929,0.48086047,0.18522018,-0.12931775,0.4834919
0.44741353,-0.05872667,0.5857515,0.46344346,-0.1547631,0.54517615,0.40384066,0.011077285,0.5448571,0.45830193,-0.05210522,0.6290285,0.2313233,-0.5385966,0.48149893,-0.0138143,0.026521087,0.5008744,0.41075164,-0.07601553,0.68027323,0.27911818,-0.43922448,0.092137635,0.11556327,0.018163428,0.10552335,0.41817924,-0.06356867,0.7320524,0.21227524,-0.58288693,0.040370107,-0.018558592,-0.0037167221,0.046141148,0.4224333,-0.038787276,1.1411824,0.45913833,-0.13903654,0.9229082,0.3861143,0.050008357,0.9189278,0.38983375,-0.068179086,1.2848992,0.4640088,-0.26648617,0.8845575,0.27037695,0.14084932,0.904392,0.45056194,-0.29751208,0.61635554,0.2795937,0.121682,0.61438966,0.2859728,-0.24347147,0.5209533,0.19074127,-0.07143223,0.53208625,0.23080939,-0.22197932,0.48092303,0.18529542,-0.12937152,0.48346168
0.4474205,-0.058762595,0.5857452,0.4634517,-0.15479441,0.54515946,0.40385008,0.0110464245,0.54485685,0.45830685,-0.052146256,0.62902355,0.23132744,-0.53862447,0.4814766,-0.013806134,0.026506081,0.5008917,0.41076103,-0.07605985,0.6802709,0.27910745,-0.43922216,0.092121124,0.115557045,0.018149137,0.105535984,0.41820014,-0.063613,0.7320484,0.21226399,-0.5828827,0.040348887,-0.018566668,-0.0037295073,0.04615742,0.4224987,-0.0388494,1.1411791,0.45917773,-0.1390902,0.92289644,0.38615817,0.049956784,0.91893214,0.38989502,-0.068258226,1.2848914,0.46405977,-0.2665419,0.884554,0.27043456,0.14081758,0.9044112,0.45055827,-0.2975688,0.61635506,0.2796302,0.121631,0.6144094,0.28595537,-0.24353276,0.520974,0.19079463,-0.07147686,0.5320728,0.23074496,-0.22208051,0.4809872,0.18532893,-0.12942247,0.48345804
0.44741672,-0.05878994,0.58573914,0.46345115,-0.15481707,0.5451436,0.4038502,0.011024013,0.54485506,0.45829928,-0.05217868,0.6290192,0.23131582,-0.5386399,0.48145783,-0.013808221,0.026468456,0.50090575,0.41075832,-0.076095894,0.68026936,0.27909195,-0.43921742,0.09210706,0.115549445,0.01812385,0.105547905,0.41821343,-0.06364919,0.7320446,0.21224934,-0.58287895,0.04033643,-0.018574774,-0.0037563741,0.04617107,0.4225818,-0.038912743,1.1411762,0.45921844,-0.13914135,0.9228809,0.38620943,0.049910195,0.9189412,0.38998222,-0.06834094,1.2848855,0.46411124,-0.2665956,0.8845484,0.270508,0.1408028,0.90444267,0.45052952,-0.2976309,0.61635435,0.27967605,0.12157033,0.61444306,0.28591445,-0.24359307,0.52099526,0.19083571,-0.07152262,0.5320766,0.23065698,-0.22217807,0.48105347,0.18533039,-0.12947977,0.48348004
0.44740278,-0.05880347,0.58573353,0.46344197,-0.15482634,0.5451298,0.4038409,0.01101476,0.5448518,0.45828032,-0.052196756,0.62901556,0.23129232,-0.5386411,0.48144695,-0.013820022,0.026421458,0.5009134,0.41074365,-0.07611814,0.68026775,0.27907535,-0.4392114,0.09209886,0.11554152,0.018099591,0.10555625,0.41821775,-0.06367138,0.7320402,0.21223469,-0.5828761,0.040334523,-0.018582463,-0.0037824959,0.046179473,0.42267367,-0.03897403,1.1411731,0.45925993,-0.13918343,0.9228607,0.386258,0.049871564,0.9189544,0.39008707,-0.068425685,1.2848806,0.46416345,-0.2666399,0.884537,0.27057788,0.14079624,0.9044869,0.4504899,-0.29768538,0.61634874,0.2797215,0.121508166,0.61449015,0.28586715,-0.24363956,0.5210076,0.19088444,-0.07157126,0.53208864,0.23056911,-0.22225356,0.48110646,0.18533696,-0.12954432,0.48351586
0.44738257,-0.05880268,0.58572966,0.46342763,-0.15482219,0.5451203,0.4038251,0.011018366,0.544848,0.45825472,-0.052199274,0.62901354,0.23126355,-0.5386295,0.48144555,-0.013837993,0.026377082,0.50091296,0.41072148,-0.07612513,0.6802668,0.27906376,-0.43920577,0.09209806,0.115535796,0.01808469,0.10555929,0.418215,-0.06367777,0.73203635,0.21222647,-0.58287334,0.040337384,-0.01858741,-0.0037974566,0.046180844,0.42276725,-0.039026856,1.1411711,0.4593032,-0.13921098,0.9228385,0.38629803,0.04984355,0.91897094,0.39020693,-0.06850426,1.2848792,0.46421707,-0.26666868,0.88452023,0.27063,0.14078945,0.9045402,0.45045036,-0.2977208,0.61633754,0.2797522,0.12145783,0.61454564,0.2858222,-0.24366476,0.52101135,0.19095582,-0.071620494,0.53209764,0.23049018,-0.22229998,0.481146,0.18538304,-0.12961169,0.48354942
0.44736144,-0.05879502,0.5857293,0.46341184,-0.15481241,0.545117,0.4038082,0.011027753,0.5448461,0.45822856,-0.0521937,0.62901473,0.23123354,-0.5386129,0.4814527,-0.013856143,0.026345417,0.5009087,0.4106986,-0.07612313,0.6802694,0.27905458,-0.43920475,0.09210378,0.11553386,0.018077835,0.10555977,0.4182109,-0.06367476,0.732036,0.2122212,-0.5828746,0.040344417,-0.018588394,-0.0038031042,0.0461787,0.42286167,-0.03907007,1.1411724,0.45934984,-0.13922738,0.9228195,0.3863333,0.049823545,0.91899127,0.39034188,-0.06857443,1.2848842,0.4642725,-0.26668543,0.8845035,0.27066693,0.14077789,0.9046003,0.4504145,-0.29773754,0.6163255,0.27975282,0.12143183,0.61460567,0.28578365,-0.24366446,0.52101374,0.19104007,-0.07165907,0.53209716,0.23041773,-0.22231938,0.4811849,0.18546149,-0.12966873,0.48357168
0.4473398,-0.058784336,0.5857309,0.46339303,-0.15480077,0.54511744,0.4037915,0.011040181,0.5448454,0.45820272,-0.052184403,0.6290176,0.23120363,-0.53859615,0.48146302,-0.013873011,0.026337773,0.5009029,0.41067716,-0.07611585,0.68027544,0.27904227,-0.43920746,0.09211135,0.11553255,0.018075109,0.10555896,0.41820794,-0.06366655,0.7320391,0.21221289,-0.58288157,0.04035884,-0.01858899,-0.0038056225,0.046176314,0.4229607,-0.03910096,1.1411767,0.45939967,-0.13923505,0.92280495,0.38637078,0.049811848,0.9190133,0.39049184,-0.06863329,1.2848942,0.46432674,-0.26669365,0.8844913,0.2707,0.14076763,0.90466714,0.45037958,-0.29773998,0.6163173,0.27971935,0.12143957,0.6146692,0.28575045,-0.2436342,0.521021,0.19111085,-0.07166901,0.53208995,0.23034635,-0.22231269,0.4812326,0.18553942,-0.12969357,0.48358145
0.4473039,-0.058765158,0.5857276,0.4633555,-0.15478183,0.5451141,0.403767,0.011063755,0.5448375,0.45816103,-0.052167132,0.62901604,0.23116378,-0.53857815,0.48147404,-0.013896406,0.02637367,0.5008884,0.41064227,-0.07609841,0.6802802,0.27902502,-0.439215,0.09211856,0.11552942,0.018071607,0.1055519,0.4182009,-0.06364623,0.7320391,0.21220228,-0.5829,0.04038745,-0.018591285,-0.003811255,0.04616803,0.4230891,-0.039101586,1.1411765,0.45945802,-0.1392235,0.92278737,0.38642302,0.04982172,0.91902983,0.39068955,-0.06866552,1.284903,0.4643804,-0.26668763,0.88449156,0.27074945,0.14078477,0.9047525,0.4503266,-0.29772943,0.61632264,0.27964252,0.12149895,0.61474776,0.28571826,-0.24355118,0.5210317,0.19116494,-0.071624085,0.53206205,0.23024526,-0.22228576,0.4813094,0.1856112,-0.12966324,0.48356903
0.44726825,-0.05874203,0.5857183,0.46331245,-0.15475927,0.54510325,0.40374723,0.01109466,0.54482454,0.45811987,-0.052147314,0.6290086,0.2311364,-0.5385677,0.48147863,-0.013915062,0.02643554,0.50087583,0.41060928,-0.076077,0.68028116,0.27901062,-0.43921942,0.092120945,0.115526676,0.01807025,0.10554594,0.4181991,-0.063621536,0.7320347,0.21219309,-0.5829138,0.040409327,-0.01859188,-0.0038149804,0.046158135,0.42323726,-0.039073333,1.14117,0.4595245,-0.13919787,0.92276853,0.3864917,0.049848698,0.919036,0.3908893,-0.06865828,1.284904,0.46442208,-0.26666957,0.88449466,0.27081364,0.14081758,0.90483236,0.45026606,-0.29769558,0.61632925,0.27958208,0.12156753,0.61482155,0.2856753,-0.24345826,0.5210416,0.19117185,-0.07154326,0.5320353,0.23010336,-0.22229199,0.48140466,0.18562356,-0.12958865,0.48354906
0.44722992,-0.058699712,0.58571756,0.46325284,-0.15471853,0.5450978,0.4037484,0.0111572,0.5448164,0.4580692,-0.052113533,0.6290123,0.23111698,-0.5385543,0.48149198,-0.013912916,0.026531234,0.5008695,0.41057864,-0.07603252,0.68030834,0.2790013,-0.43922192,0.092131525,0.115545094,0.018065333,0.10554707,0.41822413,-0.06357002,0.732052,0.21218598,-0.5829231,0.04043597,-0.018566638,-0.0038225353,0.046144783,0.42356813,-0.038958684,1.1411796,0.45968866,-0.13911848,0.92276675,0.38666055,0.049930394,0.9190593,0.39117667,-0.06858964,1.2848942,0.46447864,-0.26659507,0.8844956,0.27093482,0.14085224,0.90494287,0.45019203,-0.29756802,0.616331,0.27956218,0.121638976,0.6149253,0.28564116,-0.24327706,0.5210049,0.19123283,-0.071422204,0.5319373,0.22981718,-0.22239952,0.4815696,0.18566748,-0.12946214,0.48344648
0.44723207,-0.058663905,0.58573765,0.46323746,-0.15468654,0.54512,0.40377948,0.011205852,0.5448277,0.45806324,-0.05208148,0.629035,0.23109904,-0.5385232,0.48152864,-0.0138807595,0.026605383,0.5008804,0.4106075,-0.07597761,0.6803739,0.2789929,-0.43921483,0.092163265,0.11557242,0.018092602,0.10555744,0.41828218,-0.06351057,0.73211217,0.21217313,-0.5829152,0.040471196,-0.01853922,-0.0037870407,0.046151996,0.42401987,-0.038798764,1.1412283,0.4599199,-0.1390168,0.9228058,0.38691068,0.050039798,0.91912144,0.39144555,-0.06851159,1.2848847,0.46456775,-0.2664817,0.88447845,0.2711004,0.14085111,0.9049872,0.45020002,-0.29743636,0.61631596,0.27958727,0.12172256,0.61495996,0.2856651,-0.2431305,0.5209709,0.19132903,-0.07130143,0.5318099,0.22970301,-0.22242641,0.48164,0.18568587,-0.12931243,0.48329347
0.4472157,-0.05862765,0.5857465,0.4632154,-0.15465431,0.5451361,0.40377146,0.011243105,0.54482937,0.45804486,-0.052043304,0.62904406,0.23107734,-0.5384912,0.4815446,-0.013885111,0.0267037,0.50086826,0.41064695,-0.075922474,0.6804443,0.27898172,-0.4392143,0.09217247,0.1155422,0.018150821,0.10553771,0.4183345,-0.06345439,0.73218036,0.21216422,-0.5829173,0.040484607,-0.018571407,-0.003720358,0.046133637,0.42448902,-0.038597435,1.1412816,0.46015215,-0.1388994,0.9228589,0.38717037,0.050167948,0.9191806,0.3916467,-0.06845367,1.2848473,0.46463394,-0.26634318,0.8844414,0.27125612,0.1408247,0.9049072,0.45026407,-0.29739147,0.61629,0.27951843,0.12191352,0.6148592,0.2858057,-0.24293025,0.5209013,0.19123045,-0.0711039,0.5317255,0.22996563,-0.22214545,0.48143983,0.18546054,-0.12908553,0.48318884
0.44716436,-0.05858934,0.5857233,0.46317786,-0.15461856,0.5451244,0.40369576,0.011265159,0.5448042,0.45800078,-0.05199586,0.6290176,0.23108129,-0.53847986,0.48152894,-0.013952792,0.026806206,0.50079525,0.41068724,-0.07587913,0.6804936,0.27898875,-0.43921494,0.092154145,0.1154353,0.018214002,0.10545266,0.41836584,-0.06341463,0.73223186,0.21218136,-0.58292526,0.04047364,-0.018679261,-0.0036541075,0.046049476,0.42474777,-0.038425356,1.1413215,0.46026814,-0.13880754,0.9229124,0.38733077,0.050276518,0.9192117,0.39166248,-0.06846994,1.2847922,0.46461874,-0.2662272,0.8843999,0.27137053,0.14082615,0.9046346,0.45036176,-0.29752037,0.6162709,0.27937955,0.1222951,0.614555,0.28604415,-0.24271697,0.52083576,0.1905102,-0.07071361,0.5320226,0.23071328,-0.22148073,0.48090017,0.18452743,-0.12876683,0.48359743
0.44707304,-0.05853823,0.5856642,0.46311674,-0.154571,0.54508567,0.4035584,0.01128529,0.5447412,0.45792127,-0.051928118,0.62895304,0.2311379,-0.5385002,0.48147038,-0.014080495,0.026887372,0.5006623,0.41071874,-0.07584247,0.6805165,0.27901393,-0.43919978,0.09210077,0.11525804,0.018269166,0.10530412,0.41837418,-0.0633834,0.73225945,0.21222882,-0.5829276,0.040439963,-0.01884994,-0.003611952,0.045890987,0.4246459,-0.038347557,1.141348,0.4601967,-0.13876727,0.9229611,0.3873221,0.050340086,0.9192168,0.39144915,-0.06859818,1.2847495,0.46446377,-0.2661604,0.88435185,0.27144045,0.14092019,0.904211,0.45037195,-0.29776135,0.6162503,0.2794093,0.122989446,0.6140926,0.28616044,-0.24269697,0.52078277,0.18876693,-0.06992294,0.5332813,0.23120557,-0.22125101,0.48044214,0.18232393,-0.12831196,0.48532116
0.4469718,-0.058469385,0.5855964,0.4630465,-0.15451196,0.5450533,0.4034214,0.011320233,0.54465365,0.45782548,-0.05183758,0.62888056,0.23125573,-0.538545,0.48137927,-0.014211357,0.026941583,0.50052315,0.41074672,-0.07580434,0.68053263,0.27904123,-0.43915632,0.09202102,0.11506888,0.018325329,0.10514578,0.41837844,-0.06334588,0.7322793,0.21228601,-0.5829196,0.040420473,-0.019020349,-0.0035836995,0.04570049,0.42417476,-0.03838283,1.1413794,0.4599546,-0.13877472,0.923017,0.3871382,0.05035399,0.91921973,0.3910632,-0.068841726,1.2847564,0.46416098,-0.2661458,0.88432825,0.27148908,0.14116228,0.9038043,0.45019588,-0.29794678,0.6162436,0.2800523,0.12421721,0.6136436,0.2859351,-0.24309537,0.5207382,0.1858888,-0.06839745,0.5362191,0.2303763,-0.22265801,0.48070237,0.17846236,-0.12741509,0.48917943
0.44689956,-0.058400482,0.58557117,0.46299252,-0.15445814,0.54507107,0.40334368,0.011365324,0.54459363,0.4577475,-0.051748544,0.6288537,0.23142295,-0.5386027,0.48126525,-0.014285952,0.026977971,0.500431,0.4107773,-0.075778455,0.68057525,0.27907175,-0.43908206,0.09192395,0.11493519,0.018391639,0.10503358,0.41838178,-0.063311085,0.73232377,0.21233976,-0.58289754,0.04043895,-0.019130826,-0.003539294,0.045544088,0.42349583,-0.038485035,1.1414412,0.45963526,-0.13880587,0.9231055,0.38683513,0.050327964,0.91924965,0.3906305,-0.06919083,1.2848222,0.46381542,-0.26617628,0.8844117,0.27159506,0.1416117,0.9035814,0.44992882,-0.29806122,0.616333,0.28167927,0.12619218,0.6133845,0.2854796,-0.24390161,0.52075714,0.18198237,-0.06575261,0.5414163,0.22862887,-0.22546974,0.48157048,0.17289141,-0.12548187,0.49558252
0.44685942,-0.058369234,0.5856199,0.46296716,-0.1544394,0.5451554,0.40331462,0.01138249,0.5446067,0.45769376,-0.05170326,0.6289037,0.2316079,-0.53867257,0.48112065,-0.014309436,0.027009323,0.5003964,0.41080594,-0.075803146,0.6806674,0.27911597,-0.43897766,0.09180677,0.11486429,0.01846981,0.104982525,0.4183657,-0.06331788,0.7324182,0.21239668,-0.58285344,0.040474117,-0.01918757,-0.0034677982,0.04546362,0.4228404,-0.03861904,1.1415508,0.45933613,-0.13886525,0.92324007,0.38650912,0.050257146,0.9193305,0.3902344,-0.06964858,1.2849214,0.46355492,-0.2662617,0.88463634,0.27189893,0.14232516,0.90363073,0.44976142,-0.29823047,0.6165628,0.28421527,0.12891284,0.61342025,0.2850926,-0.24488388,0.5209079,0.17703083,-0.061651245,0.54893357,0.22736768,-0.22817318,0.48223072,0.16570109,-0.12205292,0.5045011
0.4468253,-0.058391303,0.58571786,0.46296448,-0.1544629,0.54526925,0.40328553,0.011349365,0.5446805,0.45764145,-0.051719293,0.6290052,0.23177183,-0.53875005,0.48095724,-0.014330208,0.027024478,0.5004083,0.41082317,-0.075897574,0.6807953,0.27916628,-0.43884894,0.091682404,0.11481425,0.018542781,0.10498363,0.41832647,-0.06338726,0.73254824,0.21245418,-0.582775,0.04048139,-0.019234031,-0.003400609,0.045458853,0.4223289,-0.038828686,1.1416942,0.4590792,-0.13899887,0.9233912,0.38625115,0.050122686,0.91946256,0.3898961,-0.07021138,1.2850271,0.4634142,-0.2664298,0.88491446,0.27253306,0.14331901,0.90393394,0.4497215,-0.29848126,0.61684567,0.28709173,0.13218197,0.6137311,0.28489292,-0.24576649,0.52111554,0.17074266,-0.055871576,0.5584097,0.22706531,-0.22984183,0.48226058,0.15685922,-0.11710754,0.51588476
0.44677547,-0.058431163,0.5858184,0.4629518,-0.15449356,0.54536283,0.40324035,0.011306986,0.5447718,0.45757085,-0.05176343,0.62911165,0.23186769,-0.5388054,0.48080927,-0.014371961,0.026984364,0.50046855,0.41081995,-0.07603018,0.68092126,0.27919033,-0.43870664,0.09157646,0.11476359,0.018576562,0.10503939,0.41827515,-0.063497305,0.7326757,0.21248057,-0.58265716,0.040441215,-0.019285351,-0.0033905208,0.045524716,0.42195332,-0.039171934,1.1418388,0.4588275,-0.13923962,0.9235096,0.3861094,0.049925223,0.9196276,0.38961306,-0.07081422,1.2851355,0.46333253,-0.26668793,0.8851098,0.2735311,0.14455476,0.90446615,0.44971067,-0.29870158,0.6170329,0.28957367,0.13581201,0.6142594,0.2847991,-0.2463726,0.5212341,0.16287223,-0.048332736,0.5695475,0.22729217,-0.23051898,0.48187742,0.14629191,-0.11095567,0.5301212
0.44671965,-0.05845715,0.58589643,0.46291286,-0.15450732,0.54541856,0.40320894,0.011296019,0.54484946,0.4574928,-0.051803738,0.62919736,0.23184623,-0.538804,0.48071188,-0.014412999,0.026865467,0.50059867,0.410799,-0.076162994,0.68101513,0.2791464,-0.43857032,0.09151104,0.11471909,0.018534407,0.10516679,0.41823348,-0.06361683,0.7327693,0.21242794,-0.58251673,0.04037547,-0.01933378,-0.003478095,0.04567784,0.42170206,-0.039666876,1.1419563,0.45856905,-0.13958721,0.92355853,0.3861118,0.049680293,0.9198048,0.38942987,-0.07138392,1.2852521,0.4632534,-0.26702237,0.88513666,0.27483636,0.14593342,0.90525794,0.44967377,-0.29880697,0.61703026,0.291112,0.13972646,0.6149988,0.28476542,-0.24662437,0.5211461,0.15363729,-0.03915067,0.5823587,0.22753744,-0.23059194,0.48145667,0.13415343,-0.103829816,0.54789203
0.44668818,-0.05847633,0.5859624,0.46287066,-0.15451738,0.5454587,0.40322557,0.01130721,0.5449161,0.4574389,-0.051842555,0.629272,0.23168029,-0.5387297,0.48069292,-0.014418125,0.02669634,0.500808,0.41078365,-0.076284796,0.6810853,0.27901042,-0.43846625,0.09150344,0.114679694,0.018404812,0.105364114,0.41823074,-0.06373082,0.73283577,0.21226938,-0.58238405,0.04031694,-0.019388676,-0.0036636293,0.045930803,0.42166343,-0.040241316,1.1420498,0.4583722,-0.13999444,0.9235489,0.38630095,0.04942414,0.9199902,0.38943225,-0.07187499,1.285373,0.4631669,-0.26738375,0.8849888,0.27635297,0.14731996,0.9063391,0.44960517,-0.29880485,0.6168387,0.29142573,0.14392221,0.6159687,0.28480822,-0.24651515,0.52082145,0.14368778,-0.02863662,0.5970307,0.22756729,-0.23035818,0.48120123,0.12090972,-0.09560512,0.569693
0.44669828,-0.05849877,0.58604246,0.462847,-0.15453616,0.54551655,0.40329978,0.011323661,0.5449945,0.45742857,-0.051885396,0.6293602,0.23137408,-0.5385814,0.48076904,-0.014371425,0.026531965,0.50108415,0.41079685,-0.07638626,0.681167,0.27878192,-0.4384173,0.091563344,0.11462453,0.018210009,0.10560763,0.4182827,-0.063824445,0.73291004,0.21200565,-0.58228374,0.040278614,-0.019479007,-0.0039114356,0.04627347,0.42198223,-0.04075472,1.1421456,0.4583434,-0.140374,0.9235256,0.38671583,0.049216926,0.92019457,0.3896931,-0.07226692,1.2854826,0.46308532,-0.26768896,0.8847142,0.2779673,0.14859912,0.90772736,0.44948903,-0.29874215,0.61652297,0.2903719,0.14836639,0.6172109,0.28490764,-0.24611542,0.5203203,0.13373384,-0.017207712,0.61382884,0.22738074,-0.22997016,0.48111168,0.10732874,-0.08590451,0.5955399
0.4467404,-0.058517203,0.586146,0.46283695,-0.15455694,0.5456049,0.403415,0.011347845,0.5450933,0.45745406,-0.051922396,0.62947065,0.23095204,-0.53836733,0.48093885,-0.014285415,0.026408687,0.5014104,0.41083598,-0.07645135,0.6812765,0.27848428,-0.43843085,0.091689825,0.11453444,0.017990217,0.10587853,0.41837978,-0.0638797,0.7330086,0.21165931,-0.58222604,0.04026884,-0.019622773,-0.0041730106,0.046681464,0.4227237,-0.041126817,1.1422555,0.45853657,-0.14066611,0.92350864,0.3873473,0.04909405,0.92042327,0.39024544,-0.07257262,1.2855644,0.46303815,-0.2678904,0.8843726,0.27958298,0.1497164,0.9094461,0.4493137,-0.29868925,0.61615855,0.28783968,0.15287791,0.6187993,0.28501064,-0.24559368,0.5197379,0.1242919,-0.005278036,0.6329605,0.22712937,-0.22947271,0.4810441,0.09435734,-0.07449837,0.6249959
0.44678992,-0.058519334,0.58626306,0.46282297,-0.1545664,0.54571414,0.40354478,0.011389792,0.54520077,0.4574884,-0.0519408,0.62959397,0.2304532,-0.5381038,0.4811699,-0.01418528,0.026316002,0.50175655,0.41088474,-0.0764831,0.68140644,0.2781713,-0.43849102,0.09186077,0.114420116,0.017776683,0.10615754,0.41850328,-0.06390326,0.7331257,0.2112787,-0.5822023,0.040293336,-0.019798756,-0.004412025,0.04711002,0.42385292,-0.041408017,1.142375,0.4589336,-0.14089414,0.92348516,0.38815975,0.04902564,0.92068005,0.39110082,-0.07283209,1.2856262,0.4630802,-0.2680302,0.88402474,0.28118336,0.15065649,0.9114218,0.44911227,-0.2987484,0.6158141,0.2837713,0.15706499,0.6207228,0.28509465,-0.24515003,0.5191861,0.11569893,0.0067967027,0.65438,0.22705187,-0.22880137,0.4808313,0.08293381,-0.061529785,0.6573637
